x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20,label
0.46074947714805603,0.7015931010246277,-4.579757728606637e-07,0.5267930626869202,0.682360827922821,-0.023007413372397423,0.5742412805557251,0.5829539895057678,-0.024513956159353256,0.5763900279998779,0.489287793636322,-0.023437010124325752,0.5775247812271118,0.4296150207519531,-0.014902082271873951,0.5395407676696777,0.503032386302948,-0.00986248254776001,0.5475782752037048,0.43988731503486633,-0.034991417080163956,0.5479291081428528,0.5161975622177124,-0.0402265265583992,0.5432940721511841,0.534468412399292,-0.0406525693833828,0.4965986907482147,0.5056419968605042,-0.007821496576070786,0.5088984966278076,0.45139870047569275,-0.03400404751300812,0.5145778059959412,0.5415980815887451,-0.032434653490781784,0.506439745426178,0.5422608852386475,-0.02610226534307003,0.45619890093803406,0.5160704255104065,-0.011095666326582432,0.4679548740386963,0.4685600697994232,-0.04384620860219002,0.4766957759857178,0.5534700155258179,-0.028309350833296776,0.46793046593666077,0.5572696328163147,-0.011203859932720661,0.41338932514190674,0.5281978249549866,-0.015567552298307419,0.42890825867652893,0.4946097433567047,-0.03642544895410538,0.4398272633552551,0.5531927347183228,-0.023951588198542595,0.43195196986198425,0.563121497631073,-0.010356071405112743,Ÿ
0.4580818712711334,0.6982251405715942,-4.5243058366395417e-07,0.5251981616020203,0.6742681860923767,-0.02332128770649433,0.5711213946342468,0.5792377591133118,-0.025753378868103027,0.5730307102203369,0.48594459891319275,-0.025835473090410233,0.5746402740478516,0.42424309253692627,-0.018660906702280045,0.5365502238273621,0.5040117502212524,-0.009945387952029705,0.5439996719360352,0.43551114201545715,-0.03637542948126793,0.5445057153701782,0.5126991868019104,-0.04191802814602852,0.5391038656234741,0.5358939170837402,-0.041505198925733566,0.4947968125343323,0.5062910914421082,-0.007787556387484074,0.505013108253479,0.4495745003223419,-0.03493285924196243,0.5108083486557007,0.5386610627174377,-0.03372925892472267,0.5030564665794373,0.5429437160491943,-0.026909349486231804,0.4545944333076477,0.516821026802063,-0.011064332909882069,0.4643826484680176,0.4677676260471344,-0.04387080669403076,0.47310298681259155,0.5508029460906982,-0.02839122712612152,0.46587109565734863,0.5557637214660645,-0.010595997795462608,0.4114571809768677,0.529528796672821,-0.015612862072885036,0.42346689105033875,0.49415379762649536,-0.03501199185848236,0.43521904945373535,0.5508390665054321,-0.021597877144813538,0.4293864369392395,0.5616135001182556,-0.007064098492264748,Ÿ
0.4575956165790558,0.6969472169876099,-4.37685230281204e-07,0.5264104604721069,0.6702615022659302,-0.023508459329605103,0.5701056122779846,0.5784549713134766,-0.026392173022031784,0.5721582770347595,0.48713839054107666,-0.02720380201935768,0.5739791393280029,0.4257480800151825,-0.02079831063747406,0.5352181792259216,0.5040314197540283,-0.009294911287724972,0.543053925037384,0.4343481957912445,-0.036623287945985794,0.5454471707344055,0.5100127458572388,-0.042174603790044785,0.54073566198349,0.5353763103485107,-0.04110760986804962,0.49434375762939453,0.5055236220359802,-0.0076203360222280025,0.5049614310264587,0.44857555627822876,-0.03591297194361687,0.5113365650177002,0.536702573299408,-0.034896474331617355,0.5033608078956604,0.5427325367927551,-0.027449442073702812,0.45431312918663025,0.5146663784980774,-0.011661785654723644,0.4651504158973694,0.4684635400772095,-0.04647829011082649,0.4740515649318695,0.5510212779045105,-0.03217283636331558,0.466837078332901,0.5557031631469727,-0.01403541024774313,0.4116995632648468,0.5279690027236938,-0.016884762793779373,0.42593032121658325,0.4914136826992035,-0.03788387030363083,0.4375961124897003,0.5483343005180359,-0.024938704445958138,0.4306063652038574,0.5611355304718018,-0.009955126792192459,Ÿ
0.4574151039123535,0.6944257020950317,-4.125027430745831e-07,0.5229740142822266,0.6629068851470947,-0.0204395093023777,0.5645642876625061,0.5729203820228577,-0.023177949711680412,0.5698968768119812,0.4861150085926056,-0.024692196398973465,0.5714908838272095,0.4258600175380707,-0.0192300695925951,0.5298025608062744,0.4977421164512634,-0.006408968940377235,0.5391973853111267,0.4320528209209442,-0.032313719391822815,0.5416045784950256,0.506492555141449,-0.03788459300994873,0.5341388583183289,0.528034508228302,-0.03732718154788017,0.49044036865234375,0.5005236268043518,-0.006009163334965706,0.5008028149604797,0.4454283118247986,-0.03239953890442848,0.5081846117973328,0.5338502526283264,-0.031460948288440704,0.49957749247550964,0.535900890827179,-0.024950789287686348,0.45153751969337463,0.5114111304283142,-0.010802125558257103,0.4623555541038513,0.46365511417388916,-0.04388553649187088,0.47156810760498047,0.5468998551368713,-0.02884000353515148,0.4625769555568695,0.5510625243186951,-0.010990108363330364,0.4091492295265198,0.5248361825942993,-0.016585955396294594,0.42265400290489197,0.4887773394584656,-0.03622954338788986,0.4337472915649414,0.5444713234901428,-0.022412652149796486,0.42548543214797974,0.5555500388145447,-0.007325814105570316,Ÿ
0.4593670666217804,0.6954401135444641,-4.176105790065776e-07,0.5255162715911865,0.662258505821228,-0.022870229557156563,0.5652554035186768,0.5708796381950378,-0.025763211771845818,0.5663987994194031,0.48500728607177734,-0.027019869536161423,0.5672337412834167,0.4251941442489624,-0.020824551582336426,0.5298980474472046,0.4951198399066925,-0.005937234498560429,0.5387823581695557,0.4296184182167053,-0.032976653426885605,0.5418696999549866,0.50534588098526,-0.038998931646347046,0.5353314280509949,0.5259422659873962,-0.03832152485847473,0.48985859751701355,0.4986003637313843,-0.004590581636875868,0.5009939670562744,0.4456508755683899,-0.03108859807252884,0.5080416798591614,0.5334377288818359,-0.030171474441885948,0.4984389543533325,0.5339670777320862,-0.023385383188724518,0.4503284990787506,0.5098327994346619,-0.009146069176495075,0.4629842936992645,0.46437010169029236,-0.04284222051501274,0.4721219837665558,0.5468685030937195,-0.028947414830327034,0.46275046467781067,0.548883855342865,-0.011485294438898563,0.4080486595630646,0.5248064994812012,-0.01489811111241579,0.4230763614177704,0.48881086707115173,-0.034628547728061676,0.43484580516815186,0.5444332957267761,-0.02128148078918457,0.42619043588638306,0.5553573966026306,-0.00624268501996994,Ÿ
0.45147472620010376,0.6897129416465759,-4.804195441465708e-07,0.5193319320678711,0.6608266234397888,-0.022034520283341408,0.5633280873298645,0.5656036734580994,-0.023134427145123482,0.5640182495117188,0.47553956508636475,-0.022145135328173637,0.5651248097419739,0.41724860668182373,-0.01346144825220108,0.5285792350769043,0.492987722158432,-0.006968834437429905,0.537835419178009,0.42366939783096313,-0.03234751522541046,0.5383802652359009,0.5013425350189209,-0.036382127553224564,0.5309621095657349,0.5204555988311768,-0.03489009663462639,0.4880143105983734,0.49613675475120544,-0.005425461567938328,0.4994069039821625,0.43979084491729736,-0.031216857954859734,0.5045744180679321,0.5289950966835022,-0.029037687927484512,0.494846910238266,0.5291353464126587,-0.02155887335538864,0.4489932656288147,0.5066147446632385,-0.009463596157729626,0.46028271317481995,0.4594273567199707,-0.042096592485904694,0.46846550703048706,0.5439856052398682,-0.02706286683678627,0.459801584482193,0.5465865135192871,-0.009287458844482899,0.4071357250213623,0.519364595413208,-0.014601294882595539,0.4197423756122589,0.4823687672615051,-0.03308486193418503,0.43153372406959534,0.5397657155990601,-0.019085321575403214,0.4248006045818329,0.5513965487480164,-0.004041718784719706,Ÿ
0.45314112305641174,0.690680205821991,-4.845624061999843e-07,0.5200279355049133,0.6630802750587463,-0.020925311371684074,0.5645465850830078,0.5673915147781372,-0.021557442843914032,0.5651471614837646,0.4775431156158447,-0.020229004323482513,0.5667309165000916,0.4195173978805542,-0.011348222382366657,0.5298018455505371,0.4935897886753082,-0.007044428493827581,0.5382159352302551,0.4236590564250946,-0.03237089142203331,0.5386466383934021,0.5016089081764221,-0.036717187613248825,0.5326991677284241,0.5217009782791138,-0.035615988075733185,0.4892752468585968,0.49694663286209106,-0.006003614515066147,0.5001193284988403,0.4384540617465973,-0.03217732906341553,0.5053585171699524,0.5280911326408386,-0.03042374923825264,0.49615195393562317,0.5298363566398621,-0.02339841052889824,0.4499511122703552,0.5075526237487793,-0.010323557071387768,0.46042534708976746,0.4581005275249481,-0.043530892580747604,0.46835196018218994,0.5432727336883545,-0.02885165624320507,0.4595656991004944,0.5459276437759399,-0.011475062929093838,0.40778595209121704,0.5205855369567871,-0.015557306818664074,0.4210559129714966,0.4831608533859253,-0.0350821316242218,0.43125277757644653,0.5411202907562256,-0.021750684827566147,0.42268091440200806,0.5518434643745422,-0.0073426272720098495,Ÿ
0.4501763880252838,0.6872553825378418,-5.028440455134842e-07,0.5175166130065918,0.6642061471939087,-0.020075740292668343,0.5639971494674683,0.5704022645950317,-0.02131110243499279,0.5656218528747559,0.4772282838821411,-0.020787954330444336,0.5676461458206177,0.41961923241615295,-0.012938356958329678,0.530341625213623,0.4941031336784363,-0.007527971174567938,0.5355691909790039,0.4230405390262604,-0.033197373151779175,0.5365495681762695,0.49844902753829956,-0.03808527812361717,0.5310249924659729,0.5215466618537903,-0.03720575571060181,0.48885366320610046,0.4983659088611603,-0.006357033737003803,0.49670371413230896,0.43809622526168823,-0.03143898397684097,0.5033654570579529,0.5279189348220825,-0.02824060246348381,0.49619725346565247,0.5288497805595398,-0.02055375650525093,0.4502338469028473,0.5087200999259949,-0.010447271168231964,0.4575878381729126,0.45737865567207336,-0.041630569845438004,0.4666321277618408,0.5406875014305115,-0.024752924218773842,0.45923909544944763,0.5446349382400513,-0.006565640214830637,0.4081609845161438,0.5203617215156555,-0.015610634349286556,0.4175197184085846,0.48147109150886536,-0.03393096849322319,0.42868706583976746,0.5384625792503357,-0.019957736134529114,0.4226427674293518,0.5496057868003845,-0.005379089154303074,Ÿ
0.45141589641571045,0.6867711544036865,-4.853736186305468e-07,0.5178660750389099,0.664913535118103,-0.021023835986852646,0.5648278594017029,0.5686804056167603,-0.022243419662117958,0.5665661096572876,0.47510334849357605,-0.021169183775782585,0.5672775506973267,0.4170166254043579,-0.012765811756253242,0.529327392578125,0.49187198281288147,-0.010357665829360485,0.5347030162811279,0.42265602946281433,-0.03572208434343338,0.5357327461242676,0.4985753297805786,-0.04118935018777847,0.5303739309310913,0.5200696587562561,-0.04123156517744064,0.48814281821250916,0.4972512423992157,-0.008525365963578224,0.4963403046131134,0.43826156854629517,-0.0335395373404026,0.5034476518630981,0.5273844599723816,-0.031314682215452194,0.49616551399230957,0.5282158851623535,-0.02493434026837349,0.4495658874511719,0.5084015727043152,-0.011630437336862087,0.45683884620666504,0.45619550347328186,-0.042295075953006744,0.46659496426582336,0.5391128063201904,-0.02562175877392292,0.4593934118747711,0.5439767837524414,-0.00818964559584856,0.40747010707855225,0.5199606418609619,-0.015863295644521713,0.41736093163490295,0.4810624122619629,-0.03446449339389801,0.4288922846317291,0.5375651121139526,-0.020915314555168152,0.42296430468559265,0.5491641163825989,-0.006907980889081955,Ÿ
0.45025134086608887,0.6832505464553833,-4.899599161944934e-07,0.5180832147598267,0.6620269417762756,-0.02146710269153118,0.5633046627044678,0.5656520128250122,-0.02234034612774849,0.5634467005729675,0.4732376039028168,-0.02076292596757412,0.5670608878135681,0.416160523891449,-0.011382612399756908,0.5292862057685852,0.4903969168663025,-0.009553292766213417,0.5348742008209229,0.42195650935173035,-0.034722957760095596,0.5348899960517883,0.49913397431373596,-0.03974092751741409,0.528590738773346,0.5187788605690002,-0.03970310464501381,0.4874596893787384,0.4946025609970093,-0.007418752647936344,0.4964126944541931,0.43711528182029724,-0.03237731009721756,0.5024045705795288,0.5275989174842834,-0.029939500615000725,0.49463140964508057,0.5269375443458557,-0.023386964574456215,0.44869083166122437,0.5055397748947144,-0.01042376458644867,0.4572192132472992,0.45586097240448,-0.04098529741168022,0.4658421277999878,0.539685070514679,-0.024574730545282364,0.45800426602363586,0.5425909757614136,-0.007421506103128195,0.40708860754966736,0.5168225765228271,-0.014635293744504452,0.417319118976593,0.48253411054611206,-0.03316652029752731,0.42844289541244507,0.539329469203949,-0.02016649767756462,0.4224981367588043,0.5488471388816833,-0.006669391877949238,Ÿ
0.4510526955127716,0.6809471249580383,-5.175052137929015e-07,0.5183453559875488,0.6648449897766113,-0.01888614147901535,0.5630980134010315,0.5655706524848938,-0.017969369888305664,0.5630598068237305,0.4727712571620941,-0.014785245060920715,0.5666762590408325,0.4174353778362274,-0.004090955480933189,0.5303633809089661,0.4893874228000641,-0.009139763191342354,0.5351366996765137,0.4218142330646515,-0.0338265597820282,0.5353973507881165,0.49860939383506775,-0.03920590505003929,0.5300077795982361,0.5192585587501526,-0.039642084389925,0.4874609410762787,0.49423518776893616,-0.007668690290302038,0.49672842025756836,0.4364835023880005,-0.03185998275876045,0.5026937127113342,0.5268987417221069,-0.029719257727265358,0.4946799576282501,0.527215838432312,-0.02374110370874405,0.44832128286361694,0.505380392074585,-0.010903920978307724,0.45664533972740173,0.45484551787376404,-0.040495067834854126,0.4653494954109192,0.538880467414856,-0.024259155616164207,0.4572814106941223,0.542700469493866,-0.00774804875254631,0.4068309962749481,0.5158841013908386,-0.015053926035761833,0.41686776280403137,0.4805404543876648,-0.0334228053689003,0.4274938702583313,0.5386225581169128,-0.02059634029865265,0.42113545536994934,0.5488404631614685,-0.007485720794647932,Ÿ
0.45009753108024597,0.6804568767547607,-5.102007776258688e-07,0.518111526966095,0.6658813953399658,-0.0202503502368927,0.5628848075866699,0.5676964521408081,-0.01974146068096161,0.5630793571472168,0.4735337495803833,-0.016821082681417465,0.5654426217079163,0.4171018600463867,-0.006298300810158253,0.5300240516662598,0.49128735065460205,-0.009110474027693272,0.5335022211074829,0.4212760031223297,-0.03448259085416794,0.533720076084137,0.4979839324951172,-0.040075644850730896,0.5294445157051086,0.5203795433044434,-0.040136080235242844,0.4875718355178833,0.4959900975227356,-0.006893520709127188,0.49572673439979553,0.43671920895576477,-0.03176373988389969,0.501991331577301,0.5261795520782471,-0.029336076229810715,0.4950733184814453,0.5276620388031006,-0.02254939265549183,0.4484836161136627,0.5061337351799011,-0.009696011431515217,0.45575934648513794,0.4545692801475525,-0.03993532061576843,0.4649934470653534,0.5384400486946106,-0.02316468395292759,0.45850834250450134,0.543956995010376,-0.005538403522223234,0.4067845940589905,0.5155967473983765,-0.013600054197013378,0.41642460227012634,0.4786478877067566,-0.031909771263599396,0.42773064970970154,0.5370462536811829,-0.018562499433755875,0.4225488305091858,0.5488260388374329,-0.004596288315951824,A
0.4503914713859558,0.6798388957977295,-5.093079948892409e-07,0.5178830623626709,0.6661015748977661,-0.02015114203095436,0.5626623630523682,0.5670469403266907,-0.01932108961045742,0.5634737014770508,0.47292184829711914,-0.0160136129707098,0.5660209655761719,0.417216956615448,-0.005001977551728487,0.5301150679588318,0.4903402626514435,-0.008744566701352596,0.5336368083953857,0.4215434789657593,-0.03396524488925934,0.5330908894538879,0.4982333779335022,-0.03999699279665947,0.5286414623260498,0.5197452306747437,-0.040580470114946365,0.4877690076828003,0.4951423406600952,-0.006235139444470406,0.49557656049728394,0.43681225180625916,-0.030696311965584755,0.5016667246818542,0.5265918970108032,-0.028185974806547165,0.49555936455726624,0.5273257493972778,-0.02152951806783676,0.4489233195781708,0.5055679678916931,-0.008732696063816547,0.45586395263671875,0.4542005658149719,-0.03816446289420128,0.4651060104370117,0.5377668142318726,-0.02110597863793373,0.4595397412776947,0.5429761409759521,-0.0036312711890786886,0.4075626730918884,0.5147743821144104,-0.012401417829096317,0.4170038104057312,0.479744017124176,-0.030266374349594116,0.42817848920822144,0.5380874276161194,-0.017017018049955368,0.4239243268966675,0.5490751266479492,-0.003307319013401866,A
